date,away,home,score_away,score_home,game_result,offensive_first_downs_away,offensive_third_down_conversions_away,offensive_third_down_opportunities_away,offensive_fourth_down_conversions_away,offensive_fourth_down_conversion_attempts_away,offensive_passing_completions_away,offensive_passing_attempts_away,offensive_passing_yards_away,offensive_rushing_attempts_away,offensive_rushing_yards_away,offensive_total_yards_away,offensive_sacks_taken_away,offensive_yards_lost_from_sacks_away,offensive_fumbles_away,offensive_interceptions_away,offensive_turnovers_away,offensive_penalties_away,offensive_penalty_yards_away,team_def_st_td_away,offensive_drives_away,team_offensive_time_of_possession_away,defensive_first_downs_allowed_away,defensive_third_down_conversions_allowed_away,defensive_third_down_opportunities_away,defensive_fourth_down_conversions_allowed_away,defensive_fourth_down_conversion_attempts_away,defensive_passing_completions_away,defensive_passing_attempts_away,defensive_passing_yards_allowed_away,defensive_rushing_attempts_away,defensive_rushing_yards_allowed_away,defensive_total_yards_allowed_away,defensive_sacks_away,defensive_sack_yards_away,defensive_fumbles_forced_away,defensive_int_forced_away,defensive_turnovers_forced_away,opposing_team_team_penalties_away,opposing_team_penalty_yards_away,opposing_team_def_st_td_away,opposing_team_drives_away,opposing_team_possession_away,points_scored_away,points_allowed_away,offensive_first_downs_home,offensive_third_down_conversions_home,offensive_third_down_opportunities_home,offensive_fourth_down_conversions_home,offensive_fourth_down_conversion_attempts_home,offensive_passing_completions_home,offensive_passing_attempts_home,offensive_passing_yards_home,offensive_rushing_attempts_home,offensive_rushing_yards_home,offensive_total_yards_home,offensive_sacks_taken_home,offensive_yards_lost_from_sacks_home,offensive_fumbles_home,offensive_interceptions_home,offensive_turnovers_home,offensive_penalties_home,offensive_penalty_yards_home,team_def_st_td_home,offensive_drives_home,team_offensive_time_of_possession_home,defensive_first_downs_allowed_home,defensive_third_down_conversions_allowed_home,defensive_third_down_opportunities_home,defensive_fourth_down_conversions_allowed_home,defensive_fourth_down_conversion_attempts_home,defensive_passing_completions_home,defensive_passing_attempts_home,defensive_passing_yards_allowed_home,defensive_rushing_attempts_home,defensive_rushing_yards_allowed_home,defensive_total_yards_allowed_home,defensive_sacks_home,defensive_sack_yards_home,defensive_fumbles_forced_home,defensive_int_forced_home,defensive_turnovers_forced_home,opposing_team_team_penalties_home,opposing_team_penalty_yards_home,opposing_team_def_st_td_home,opposing_team_drives_home,opposing_team_possession_home,points_scored_home,points_allowed_home
2021-10-24,Bears,Buccaneers,3,38,1,21.0,4.0,11.0,1.0,2.0,16.0,27.0,137.0,26.0,140.0,277.0,4.0,37.0,0.0,1.0,1.0,7.0,54.0,0.0,8.0,27.716666666666665,22.0,2.0,8.0,1.0,1.0,17.0,23.0,169.0,31.0,154.0,323.0,3.0,26.0,0.0,0.0,0.0,3.0,51.0,0.0,9.0,32.28333333333333,24.0,14.0,27.0,7.0,13.0,0.0,1.0,34.0,42.0,297.0,31.0,102.0,399.0,0.0,0.0,0.0,1.0,1.0,7.0,120.0,0.0,11.0,39.93333333333333,16.0,3.0,10.0,1.0,1.0,12.0,26.0,113.0,19.0,100.0,213.0,2.0,2.0,0.0,1.0,1.0,4.0,41.0,0.0,10.0,20.066666666666663,28.0,22.0
2021-10-24,Colts,49ers,30,18,0,15.0,3.0,10.0,1.0,1.0,11.0,20.0,214.0,26.0,174.0,388.0,2.0,9.0,0.0,0.0,0.0,2.0,10.0,0.0,11.0,25.45,19.0,9.0,17.0,1.0,2.0,29.0,43.0,229.0,29.0,124.0,353.0,2.0,14.0,1.0,2.0,3.0,4.0,25.0,0.0,11.0,34.55,3.0,31.0,19.0,3.0,11.0,1.0,5.0,15.0,29.0,186.0,28.0,152.0,338.0,2.0,6.0,0.0,1.0,1.0,7.0,60.0,0.0,9.0,31.9,20.0,3.0,10.0,0.0,0.0,22.0,31.0,210.0,27.0,94.0,304.0,2.0,29.0,1.0,0.0,1.0,6.0,62.0,0.0,10.0,28.1,10.0,17.0
2021-10-25,Saints,Seahawks,13,10,0,18.0,4.0,11.0,1.0,1.0,15.0,30.0,271.0,23.0,98.0,369.0,2.0,8.0,1.0,1.0,2.0,6.0,45.0,0.0,13.0,23.566666666666663,26.0,5.0,16.0,1.0,3.0,20.0,41.0,242.0,33.0,131.0,373.0,2.0,6.0,0.0,2.0,2.0,5.0,37.0,0.0,12.0,36.43333333333333,33.0,22.0,18.0,3.0,12.0,0.0,0.0,23.0,32.0,165.0,27.0,144.0,309.0,5.0,44.0,1.0,0.0,1.0,6.0,45.0,0.0,14.0,29.616666666666667,22.0,5.0,14.0,0.0,0.0,29.0,40.0,226.0,30.0,119.0,345.0,1.0,3.0,1.0,0.0,1.0,5.0,38.0,0.0,13.0,37.55,20.0,23.0
2021-10-28,Packers,Cardinals,24,21,0,19.0,6.0,12.0,1.0,1.0,27.0,35.0,247.0,15.0,57.0,304.0,3.0,27.0,1.0,0.0,1.0,4.0,36.0,0.0,9.0,27.1,25.0,4.0,11.0,1.0,4.0,25.0,37.0,235.0,29.0,195.0,430.0,4.0,33.0,1.0,1.0,2.0,4.0,50.0,0.0,10.0,32.9,10.0,24.0,24.0,6.0,12.0,1.0,1.0,20.0,28.0,225.0,37.0,172.0,397.0,4.0,36.0,0.0,1.0,1.0,7.0,54.0,0.0,12.0,34.05,8.0,2.0,13.0,0.0,2.0,23.0,32.0,118.0,15.0,42.0,160.0,2.0,17.0,1.0,0.0,1.0,8.0,80.0,0.0,12.0,25.95,5.0,31.0
2021-10-31,Panthers,Falcons,19,13,0,11.0,2.0,15.0,2.0,4.0,19.0,39.0,117.0,17.0,56.0,173.0,6.0,28.0,0.0,1.0,1.0,7.0,37.0,0.0,12.0,25.416666666666668,21.0,7.0,16.0,0.0,1.0,24.0,34.0,199.0,31.0,103.0,302.0,2.0,20.0,0.0,0.0,0.0,8.0,60.0,0.0,13.0,34.583333333333336,3.0,25.0,21.0,6.0,13.0,0.0,0.0,25.0,40.0,325.0,22.0,72.0,397.0,1.0,11.0,1.0,1.0,2.0,3.0,29.0,0.0,11.0,25.366666666666667,27.0,7.0,11.0,0.0,0.0,32.0,40.0,281.0,29.0,132.0,413.0,1.0,10.0,0.0,2.0,2.0,6.0,44.0,0.0,11.0,34.63333333333333,30.0,28.0
2021-10-31,Dolphins,Bills,11,26,1,27.0,7.0,11.0,0.0,0.0,32.0,40.0,281.0,29.0,132.0,413.0,1.0,10.0,0.0,2.0,2.0,6.0,44.0,0.0,11.0,34.63333333333333,21.0,6.0,13.0,0.0,0.0,25.0,40.0,325.0,22.0,72.0,397.0,1.0,11.0,1.0,1.0,2.0,3.0,29.0,0.0,11.0,25.366666666666667,30.0,28.0,28.0,7.0,13.0,0.0,1.0,35.0,47.0,335.0,23.0,82.0,417.0,3.0,18.0,0.0,1.0,1.0,8.0,60.0,0.0,10.0,32.833333333333336,16.0,4.0,10.0,1.0,1.0,18.0,29.0,216.0,22.0,146.0,362.0,0.0,0.0,0.0,1.0,1.0,7.0,91.0,0.0,11.0,27.166666666666668,31.0,34.0
2021-10-31,49ers,Bears,33,22,0,13.0,1.0,11.0,0.0,0.0,16.0,27.0,169.0,24.0,111.0,280.0,2.0,12.0,2.0,2.0,4.0,7.0,122.0,0.0,14.0,26.066666666666663,17.0,6.0,14.0,1.0,1.0,17.0,26.0,147.0,33.0,148.0,295.0,1.0,3.0,2.0,0.0,2.0,6.0,45.0,0.0,13.0,33.93333333333333,30.0,18.0,17.0,2.0,11.0,0.0,1.0,22.0,32.0,168.0,29.0,143.0,311.0,4.0,16.0,2.0,3.0,5.0,4.0,32.0,0.0,13.0,28.916666666666668,28.0,4.0,12.0,1.0,2.0,22.0,39.0,226.0,31.0,182.0,408.0,0.0,0.0,1.0,0.0,1.0,1.0,10.0,0.0,12.0,31.083333333333332,3.0,38.0
2021-10-31,Steelers,Browns,15,10,0,22.0,5.0,14.0,0.0,0.0,29.0,40.0,226.0,30.0,119.0,345.0,1.0,3.0,1.0,0.0,1.0,5.0,38.0,0.0,13.0,37.55,18.0,3.0,12.0,0.0,0.0,23.0,32.0,165.0,27.0,144.0,309.0,5.0,44.0,1.0,0.0,1.0,6.0,45.0,0.0,14.0,29.616666666666667,20.0,23.0,23.0,9.0,15.0,1.0,1.0,21.0,33.0,194.0,33.0,182.0,376.0,1.0,5.0,0.0,0.0,0.0,9.0,60.0,0.0,8.0,36.85,15.0,5.0,11.0,1.0,1.0,23.0,33.0,182.0,14.0,41.0,223.0,2.0,5.0,0.0,1.0,1.0,2.0,15.0,0.0,8.0,23.15,14.0,17.0
2021-10-31,Eagles,Lions,44,6,0,22.0,6.0,13.0,2.0,3.0,18.0,34.0,223.0,32.0,135.0,358.0,2.0,13.0,2.0,0.0,2.0,4.0,37.0,0.0,10.0,27.483333333333334,23.0,3.0,9.0,1.0,1.0,31.0,34.0,323.0,29.0,119.0,442.0,0.0,0.0,0.0,1.0,1.0,7.0,65.0,0.0,10.0,32.516666666666666,22.0,33.0,19.0,6.0,15.0,2.0,3.0,23.0,37.0,278.0,28.0,137.0,415.0,2.0,7.0,0.0,2.0,2.0,8.0,77.0,0.0,9.0,32.666666666666664,22.0,9.0,13.0,0.0,1.0,28.0,41.0,327.0,19.0,47.0,374.0,1.0,7.0,0.0,0.0,0.0,4.0,35.0,0.0,9.0,27.333333333333332,19.0,28.0
2021-10-31,Titans,Colts,34,31,0,24.0,8.0,12.0,0.0,0.0,22.0,28.0,266.0,35.0,103.0,369.0,1.0,9.0,0.0,1.0,1.0,6.0,31.0,0.0,9.0,36.35,22.0,4.0,11.0,2.0,3.0,31.0,51.0,257.0,13.0,77.0,334.0,4.0,31.0,2.0,1.0,3.0,9.0,77.0,0.0,9.0,23.65,3.0,27.0,17.0,6.0,14.0,1.0,1.0,17.0,26.0,147.0,33.0,148.0,295.0,1.0,3.0,2.0,0.0,2.0,6.0,45.0,0.0,13.0,33.93333333333333,13.0,1.0,11.0,0.0,0.0,16.0,27.0,169.0,24.0,111.0,280.0,2.0,12.0,2.0,2.0,4.0,7.0,122.0,0.0,14.0,26.066666666666663,30.0,18.0
2021-10-31,Bengals,Jets,31,34,1,19.0,4.0,13.0,1.0,2.0,23.0,38.0,409.0,24.0,111.0,520.0,1.0,7.0,0.0,1.0,1.0,1.0,5.0,0.0,13.0,28.183333333333337,20.0,5.0,16.0,1.0,4.0,20.0,42.0,278.0,24.0,115.0,393.0,5.0,18.0,0.0,0.0,0.0,5.0,46.0,0.0,14.0,31.816666666666663,41.0,17.0,18.0,7.0,13.0,0.0,2.0,26.0,42.0,237.0,17.0,62.0,299.0,2.0,16.0,1.0,2.0,3.0,5.0,29.0,0.0,11.0,27.8,32.0,7.0,12.0,1.0,1.0,28.0,41.0,403.0,32.0,148.0,551.0,1.0,8.0,0.0,0.0,0.0,6.0,95.0,0.0,11.0,32.2,13.0,54.0
2021-10-31,Rams,Texans,38,22,0,22.0,9.0,13.0,0.0,1.0,28.0,41.0,327.0,19.0,47.0,374.0,1.0,7.0,0.0,0.0,0.0,4.0,35.0,0.0,9.0,27.333333333333332,19.0,6.0,15.0,2.0,3.0,23.0,37.0,278.0,28.0,137.0,415.0,2.0,7.0,0.0,2.0,2.0,8.0,77.0,0.0,9.0,32.666666666666664,19.0,28.0,8.0,2.0,13.0,0.0,2.0,23.0,32.0,118.0,15.0,42.0,160.0,2.0,17.0,1.0,0.0,1.0,8.0,80.0,0.0,12.0,25.95,24.0,6.0,12.0,1.0,1.0,20.0,28.0,225.0,37.0,172.0,397.0,4.0,36.0,0.0,1.0,1.0,7.0,54.0,0.0,12.0,34.05,5.0,31.0
2021-10-31,Patriots,Chargers,27,24,0,32.0,7.0,12.0,1.0,1.0,28.0,41.0,403.0,32.0,148.0,551.0,1.0,8.0,0.0,0.0,0.0,6.0,95.0,0.0,11.0,32.2,18.0,7.0,13.0,0.0,2.0,26.0,42.0,237.0,17.0,62.0,299.0,2.0,16.0,1.0,2.0,3.0,5.0,29.0,0.0,11.0,27.8,13.0,54.0,14.0,3.0,12.0,1.0,4.0,22.0,39.0,182.0,12.0,26.0,208.0,2.0,13.0,0.0,1.0,1.0,4.0,35.0,0.0,11.0,21.883333333333333,27.0,6.0,11.0,0.0,0.0,19.0,27.0,140.0,38.0,187.0,327.0,3.0,27.0,0.0,2.0,2.0,2.0,15.0,0.0,11.0,38.11666666666667,6.0,34.0
2021-10-31,Jaguars,Seahawks,7,31,1,21.0,3.0,12.0,2.0,3.0,25.0,41.0,312.0,19.0,84.0,396.0,2.0,7.0,1.0,0.0,1.0,8.0,54.0,0.0,11.0,27.333333333333332,23.0,9.0,17.0,1.0,2.0,34.0,48.0,354.0,20.0,77.0,431.0,0.0,0.0,0.0,1.0,1.0,7.0,55.0,0.0,11.0,32.666666666666664,20.0,23.0,14.0,3.0,12.0,0.0,1.0,12.0,22.0,129.0,28.0,90.0,219.0,5.0,38.0,0.0,0.0,0.0,6.0,53.0,0.0,11.0,27.183333333333337,21.0,2.0,13.0,2.0,2.0,19.0,35.0,210.0,31.0,94.0,304.0,2.0,12.0,1.0,0.0,1.0,7.0,90.0,0.0,11.0,32.81666666666667,13.0,10.0
2021-10-31,Commanders,Broncos,10,17,1,25.0,4.0,11.0,1.0,4.0,25.0,37.0,235.0,29.0,195.0,430.0,4.0,33.0,1.0,1.0,2.0,4.0,50.0,0.0,10.0,32.9,19.0,6.0,12.0,1.0,1.0,27.0,35.0,247.0,15.0,57.0,304.0,3.0,27.0,1.0,0.0,1.0,4.0,36.0,0.0,9.0,27.1,10.0,24.0,15.0,5.0,11.0,1.0,1.0,23.0,33.0,182.0,14.0,41.0,223.0,2.0,5.0,0.0,1.0,1.0,2.0,15.0,0.0,8.0,23.15,23.0,9.0,15.0,1.0,1.0,21.0,33.0,194.0,33.0,182.0,376.0,1.0,5.0,0.0,0.0,0.0,9.0,60.0,0.0,8.0,36.85,14.0,17.0
2021-10-31,Buccaneers,Saints,27,36,1,28.0,4.0,12.0,1.0,2.0,22.0,39.0,226.0,31.0,182.0,408.0,0.0,0.0,1.0,0.0,1.0,1.0,10.0,0.0,12.0,31.083333333333332,17.0,2.0,11.0,0.0,1.0,22.0,32.0,168.0,29.0,143.0,311.0,4.0,16.0,2.0,3.0,5.0,4.0,32.0,0.0,13.0,28.916666666666668,3.0,38.0,21.0,2.0,13.0,2.0,2.0,19.0,35.0,210.0,31.0,94.0,304.0,2.0,12.0,1.0,0.0,1.0,7.0,90.0,0.0,11.0,32.81666666666667,14.0,3.0,12.0,0.0,1.0,12.0,22.0,129.0,28.0,90.0,219.0,5.0,38.0,0.0,0.0,0.0,6.0,53.0,0.0,11.0,27.183333333333337,13.0,10.0
2021-10-31,Cowboys,Vikings,20,16,0,32.0,3.0,13.0,2.0,4.0,36.0,51.0,445.0,31.0,122.0,567.0,0.0,0.0,1.0,1.0,2.0,12.0,115.0,1.0,11.0,39.28333333333333,17.0,3.0,9.0,0.0,0.0,15.0,21.0,215.0,27.0,120.0,335.0,2.0,14.0,1.0,1.0,2.0,5.0,47.0,0.0,13.0,26.85,35.0,29.0,26.0,7.0,16.0,0.0,0.0,33.0,48.0,373.0,36.0,198.0,571.0,0.0,0.0,1.0,0.0,1.0,11.0,98.0,0.0,16.0,37.63333333333333,20.0,2.0,12.0,2.0,2.0,17.0,41.0,188.0,23.0,118.0,306.0,4.0,19.0,2.0,1.0,3.0,6.0,28.0,1.0,14.0,26.566666666666663,34.0,28.0
2021-11-01,Giants,Chiefs,17,20,1,21.0,7.0,16.0,0.0,1.0,24.0,34.0,199.0,31.0,103.0,302.0,2.0,20.0,0.0,0.0,0.0,8.0,60.0,0.0,13.0,34.583333333333336,11.0,2.0,15.0,2.0,4.0,19.0,39.0,117.0,17.0,56.0,173.0,6.0,28.0,0.0,1.0,1.0,7.0,37.0,0.0,12.0,25.416666666666668,3.0,25.0,22.0,4.0,11.0,2.0,3.0,31.0,51.0,257.0,13.0,77.0,334.0,4.0,31.0,2.0,1.0,3.0,9.0,77.0,0.0,9.0,23.65,24.0,8.0,12.0,0.0,0.0,22.0,28.0,266.0,35.0,103.0,369.0,1.0,9.0,0.0,1.0,1.0,6.0,31.0,0.0,9.0,36.35,3.0,27.0
2021-11-04,Jets,Colts,30,45,1,32.0,6.0,11.0,0.0,0.0,39.0,49.0,414.0,27.0,97.0,511.0,2.0,8.0,1.0,2.0,3.0,8.0,46.0,0.0,12.0,36.35,18.0,4.0,10.0,0.0,1.0,22.0,35.0,277.0,16.0,41.0,318.0,3.0,28.0,0.0,1.0,1.0,5.0,51.0,0.0,12.0,23.65,31.0,34.0,24.0,7.0,16.0,2.0,3.0,27.0,51.0,224.0,20.0,83.0,307.0,1.0,7.0,1.0,2.0,3.0,9.0,75.0,0.0,12.0,30.966666666666665,18.0,8.0,17.0,2.0,2.0,23.0,34.0,247.0,31.0,93.0,340.0,3.0,18.0,0.0,2.0,2.0,11.0,161.0,1.0,12.0,34.983333333333334,34.0,31.0
2021-11-07,Browns,Bengals,41,16,0,19.0,3.0,10.0,0.0,2.0,20.0,31.0,210.0,23.0,96.0,306.0,4.0,15.0,1.0,0.0,1.0,5.0,30.0,0.0,9.0,28.25,21.0,4.0,13.0,2.0,4.0,22.0,35.0,255.0,32.0,115.0,370.0,2.0,11.0,0.0,0.0,0.0,8.0,65.0,0.0,10.0,31.75,15.0,10.0,18.0,4.0,10.0,0.0,1.0,22.0,35.0,277.0,16.0,41.0,318.0,3.0,28.0,0.0,1.0,1.0,5.0,51.0,0.0,12.0,23.65,32.0,6.0,11.0,0.0,0.0,39.0,49.0,414.0,27.0,97.0,511.0,2.0,8.0,1.0,2.0,3.0,8.0,46.0,0.0,12.0,36.35,31.0,34.0
2021-11-07,Broncos,Cowboys,30,16,0,17.0,7.0,13.0,0.0,0.0,19.0,26.0,190.0,21.0,83.0,273.0,4.0,23.0,1.0,0.0,1.0,4.0,35.0,0.0,8.0,28.166666666666668,21.0,5.0,14.0,1.0,5.0,24.0,39.0,230.0,24.0,112.0,342.0,5.0,40.0,0.0,2.0,2.0,4.0,29.0,0.0,9.0,31.833333333333332,10.0,17.0,23.0,7.0,14.0,0.0,0.0,25.0,41.0,341.0,24.0,78.0,419.0,3.0,19.0,1.0,1.0,2.0,11.0,96.0,0.0,11.0,32.53333333333333,17.0,1.0,13.0,1.0,2.0,23.0,36.0,177.0,24.0,101.0,278.0,1.0,7.0,0.0,0.0,0.0,7.0,57.0,0.0,12.0,27.466666666666665,20.0,16.0
2021-11-07,Texans,Dolphins,9,17,1,18.0,4.0,12.0,0.0,0.0,29.0,39.0,279.0,14.0,44.0,323.0,5.0,31.0,0.0,1.0,1.0,6.0,38.0,0.0,13.0,26.416666666666668,26.0,4.0,11.0,0.0,1.0,22.0,34.0,302.0,31.0,165.0,467.0,1.0,8.0,0.0,0.0,0.0,3.0,20.0,0.0,11.0,33.583333333333336,38.0,22.0,16.0,4.0,14.0,1.0,1.0,21.0,39.0,194.0,23.0,68.0,262.0,2.0,11.0,1.0,1.0,2.0,9.0,58.0,0.0,11.0,29.216666666666665,24.0,6.0,13.0,0.0,1.0,29.0,43.0,249.0,23.0,102.0,351.0,0.0,0.0,0.0,0.0,0.0,9.0,80.0,0.0,11.0,30.783333333333335,11.0,26.0
2021-11-07,Falcons,Saints,27,25,0,17.0,3.0,10.0,1.0,1.0,20.0,27.0,131.0,20.0,82.0,213.0,3.0,15.0,0.0,2.0,2.0,3.0,15.0,0.0,10.0,24.616666666666667,21.0,10.0,17.0,0.0,0.0,13.0,25.0,129.0,47.0,203.0,332.0,0.0,0.0,1.0,0.0,1.0,8.0,76.0,0.0,11.0,35.38333333333333,19.0,13.0,26.0,5.0,14.0,2.0,3.0,22.0,39.0,209.0,32.0,152.0,361.0,1.0,6.0,0.0,0.0,0.0,2.0,10.0,1.0,11.0,33.266666666666666,16.0,8.0,13.0,0.0,1.0,28.0,41.0,350.0,14.0,71.0,421.0,3.0,25.0,1.0,2.0,3.0,11.0,99.0,0.0,12.0,26.733333333333334,27.0,36.0
2021-11-07,Raiders,Giants,16,23,1,23.0,3.0,9.0,1.0,1.0,31.0,34.0,323.0,29.0,119.0,442.0,0.0,0.0,0.0,1.0,1.0,7.0,65.0,0.0,10.0,32.516666666666666,22.0,6.0,13.0,2.0,3.0,18.0,34.0,223.0,32.0,135.0,358.0,2.0,13.0,2.0,0.0,2.0,4.0,37.0,0.0,10.0,27.483333333333334,22.0,33.0,18.0,4.0,12.0,1.0,2.0,23.0,33.0,228.0,20.0,72.0,300.0,3.0,13.0,0.0,1.0,1.0,10.0,88.0,0.0,11.0,25.366666666666667,29.0,5.0,12.0,0.0,0.0,29.0,48.0,261.0,27.0,107.0,368.0,2.0,14.0,1.0,1.0,2.0,12.0,103.0,0.0,11.0,34.63333333333333,17.0,20.0
2021-11-07,Patriots,Panthers,24,6,0,21.0,9.0,19.0,0.0,1.0,18.0,35.0,210.0,39.0,142.0,352.0,1.0,7.0,1.0,0.0,1.0,4.0,30.0,1.0,11.0,35.4,17.0,4.0,12.0,1.0,1.0,18.0,35.0,206.0,20.0,163.0,369.0,3.0,17.0,0.0,2.0,2.0,5.0,40.0,0.0,12.0,24.6,27.0,24.0,21.0,10.0,17.0,0.0,0.0,13.0,25.0,129.0,47.0,203.0,332.0,0.0,0.0,1.0,0.0,1.0,8.0,76.0,0.0,11.0,35.38333333333333,17.0,3.0,10.0,1.0,1.0,20.0,27.0,131.0,20.0,82.0,213.0,3.0,15.0,0.0,2.0,2.0,3.0,15.0,0.0,10.0,24.616666666666667,19.0,13.0
2021-11-07,Bills,Jaguars,6,9,1,24.0,6.0,13.0,0.0,1.0,29.0,43.0,249.0,23.0,102.0,351.0,0.0,0.0,0.0,0.0,0.0,9.0,80.0,0.0,11.0,30.783333333333335,16.0,4.0,14.0,1.0,1.0,21.0,39.0,194.0,23.0,68.0,262.0,2.0,11.0,1.0,1.0,2.0,9.0,58.0,0.0,11.0,29.216666666666665,11.0,26.0,20.0,5.0,14.0,1.0,4.0,32.0,54.0,227.0,19.0,82.0,309.0,1.0,11.0,0.0,1.0,1.0,12.0,93.0,0.0,11.0,31.483333333333334,17.0,3.0,10.0,1.0,1.0,20.0,24.0,160.0,25.0,69.0,229.0,3.0,35.0,0.0,0.0,0.0,5.0,40.0,1.0,10.0,28.516666666666666,7.0,31.0
2021-11-07,Vikings,Ravens,31,34,1,17.0,1.0,13.0,1.0,2.0,23.0,36.0,177.0,24.0,101.0,278.0,1.0,7.0,0.0,0.0,0.0,7.0,57.0,0.0,12.0,27.466666666666665,23.0,7.0,14.0,0.0,0.0,25.0,41.0,341.0,24.0,78.0,419.0,3.0,19.0,1.0,1.0,2.0,11.0,96.0,0.0,11.0,32.53333333333333,20.0,16.0,20.0,5.0,16.0,1.0,4.0,20.0,42.0,278.0,24.0,115.0,393.0,5.0,18.0,0.0,0.0,0.0,5.0,46.0,0.0,14.0,31.816666666666663,19.0,4.0,13.0,1.0,2.0,23.0,38.0,409.0,24.0,111.0,520.0,1.0,7.0,0.0,1.0,1.0,1.0,5.0,0.0,13.0,28.183333333333337,41.0,17.0
2021-11-07,Chargers,Eagles,27,24,0,17.0,4.0,12.0,1.0,1.0,18.0,35.0,206.0,20.0,163.0,369.0,3.0,17.0,0.0,2.0,2.0,5.0,40.0,0.0,12.0,24.6,21.0,9.0,19.0,0.0,1.0,18.0,35.0,210.0,39.0,142.0,352.0,1.0,7.0,1.0,0.0,1.0,4.0,30.0,1.0,11.0,35.4,27.0,24.0,27.0,5.0,10.0,0.0,0.0,11.0,16.0,114.0,46.0,236.0,350.0,0.0,0.0,0.0,0.0,0.0,2.0,15.0,1.0,9.0,35.0,15.0,5.0,14.0,2.0,5.0,25.0,34.0,171.0,18.0,57.0,228.0,6.0,51.0,1.0,0.0,1.0,8.0,50.0,0.0,10.0,25.0,44.0,6.0
2021-11-07,Packers,Chiefs,7,13,1,24.0,6.0,14.0,2.0,4.0,22.0,37.0,184.0,34.0,151.0,335.0,1.0,0.0,0.0,0.0,0.0,7.0,60.0,0.0,10.0,37.583333333333336,22.0,4.0,10.0,2.0,2.0,22.0,33.0,260.0,20.0,74.0,334.0,2.0,14.0,1.0,2.0,3.0,7.0,59.0,0.0,8.0,22.416666666666668,24.0,21.0,29.0,5.0,12.0,0.0,0.0,29.0,48.0,261.0,27.0,107.0,368.0,2.0,14.0,1.0,1.0,2.0,12.0,103.0,0.0,11.0,34.63333333333333,18.0,4.0,12.0,1.0,2.0,23.0,33.0,228.0,20.0,72.0,300.0,3.0,13.0,0.0,1.0,1.0,10.0,88.0,0.0,11.0,25.366666666666667,17.0,20.0
2021-11-07,Cardinals,49ers,31,17,0,22.0,4.0,10.0,2.0,2.0,22.0,33.0,260.0,20.0,74.0,334.0,2.0,14.0,1.0,2.0,3.0,7.0,59.0,0.0,8.0,22.416666666666668,24.0,6.0,14.0,2.0,4.0,22.0,37.0,184.0,34.0,151.0,335.0,1.0,0.0,0.0,0.0,0.0,7.0,60.0,0.0,10.0,37.583333333333336,24.0,21.0,21.0,4.0,10.0,1.0,1.0,17.0,28.0,322.0,26.0,145.0,467.0,0.0,0.0,0.0,0.0,0.0,7.0,55.0,0.0,9.0,23.183333333333337,22.0,8.0,15.0,1.0,1.0,19.0,27.0,148.0,36.0,176.0,324.0,4.0,27.0,0.0,1.0,1.0,4.0,30.0,0.0,8.0,36.81666666666667,33.0,22.0
2021-11-07,Titans,Rams,28,16,0,18.0,8.0,17.0,2.0,2.0,23.0,34.0,247.0,31.0,93.0,340.0,3.0,18.0,0.0,2.0,2.0,11.0,161.0,1.0,12.0,34.983333333333334,24.0,7.0,16.0,2.0,3.0,27.0,51.0,224.0,20.0,83.0,307.0,1.0,7.0,1.0,2.0,3.0,9.0,75.0,0.0,12.0,30.966666666666665,34.0,31.0,26.0,4.0,11.0,0.0,1.0,22.0,34.0,302.0,31.0,165.0,467.0,1.0,8.0,0.0,0.0,0.0,3.0,20.0,0.0,11.0,33.583333333333336,18.0,4.0,12.0,0.0,0.0,29.0,39.0,279.0,14.0,44.0,323.0,5.0,31.0,0.0,1.0,1.0,6.0,38.0,0.0,13.0,26.416666666666668,38.0,22.0
2021-11-08,Bears,Steelers,27,29,1,22.0,8.0,15.0,1.0,1.0,19.0,27.0,148.0,36.0,176.0,324.0,4.0,27.0,0.0,1.0,1.0,4.0,30.0,0.0,8.0,36.81666666666667,21.0,4.0,10.0,1.0,1.0,17.0,28.0,322.0,26.0,145.0,467.0,0.0,0.0,0.0,0.0,0.0,7.0,55.0,0.0,9.0,23.183333333333337,33.0,22.0,21.0,4.0,13.0,2.0,4.0,22.0,35.0,255.0,32.0,115.0,370.0,2.0,11.0,0.0,0.0,0.0,8.0,65.0,0.0,10.0,31.75,19.0,3.0,10.0,0.0,2.0,20.0,31.0,210.0,23.0,96.0,306.0,4.0,15.0,1.0,0.0,1.0,5.0,30.0,0.0,9.0,28.25,15.0,10.0
2021-11-11,Ravens,Dolphins,10,22,1,36.0,6.0,15.0,3.0,3.0,27.0,41.0,253.0,45.0,247.0,500.0,3.0,13.0,0.0,2.0,2.0,8.0,61.0,0.0,12.0,46.06666666666667,13.0,5.0,14.0,2.0,2.0,17.0,28.0,187.0,24.0,131.0,318.0,0.0,0.0,0.0,0.0,0.0,8.0,107.0,1.0,11.0,23.666666666666668,31.0,34.0,22.0,9.0,16.0,0.0,0.0,26.0,43.0,215.0,25.0,47.0,262.0,4.0,29.0,3.0,2.0,5.0,2.0,13.0,0.0,12.0,31.733333333333334,14.0,6.0,17.0,1.0,1.0,24.0,44.0,199.0,18.0,73.0,272.0,5.0,41.0,1.0,3.0,4.0,8.0,60.0,0.0,14.0,28.266666666666666,9.0,17.0
