date,away,home,score_away,score_home,game_result,offensive_first_downs_away,offensive_third_down_conversions_away,offensive_third_down_opportunities_away,offensive_fourth_down_conversions_away,offensive_fourth_down_conversion_attempts_away,offensive_passing_completions_away,offensive_passing_attempts_away,offensive_passing_yards_away,offensive_rushing_attempts_away,offensive_rushing_yards_away,offensive_total_yards_away,offensive_sacks_taken_away,offensive_yards_lost_from_sacks_away,offensive_fumbles_away,offensive_interceptions_away,offensive_turnovers_away,offensive_penalties_away,offensive_penalty_yards_away,team_def_st_td_away,offensive_drives_away,team_offensive_time_of_possession_away,defensive_first_downs_allowed_away,defensive_third_down_conversions_allowed_away,defensive_third_down_opportunities_away,defensive_fourth_down_conversions_allowed_away,defensive_fourth_down_conversion_attempts_away,defensive_passing_completions_away,defensive_passing_attempts_away,defensive_passing_yards_allowed_away,defensive_rushing_attempts_away,defensive_rushing_yards_allowed_away,defensive_total_yards_allowed_away,defensive_sacks_away,defensive_sack_yards_away,defensive_fumbles_forced_away,defensive_int_forced_away,defensive_turnovers_forced_away,opposing_team_team_penalties_away,opposing_team_penalty_yards_away,opposing_team_def_st_td_away,opposing_team_drives_away,opposing_team_possession_away,points_scored_away,points_allowed_away,offensive_first_downs_home,offensive_third_down_conversions_home,offensive_third_down_opportunities_home,offensive_fourth_down_conversions_home,offensive_fourth_down_conversion_attempts_home,offensive_passing_completions_home,offensive_passing_attempts_home,offensive_passing_yards_home,offensive_rushing_attempts_home,offensive_rushing_yards_home,offensive_total_yards_home,offensive_sacks_taken_home,offensive_yards_lost_from_sacks_home,offensive_fumbles_home,offensive_interceptions_home,offensive_turnovers_home,offensive_penalties_home,offensive_penalty_yards_home,team_def_st_td_home,offensive_drives_home,team_offensive_time_of_possession_home,defensive_first_downs_allowed_home,defensive_third_down_conversions_allowed_home,defensive_third_down_opportunities_home,defensive_fourth_down_conversions_allowed_home,defensive_fourth_down_conversion_attempts_home,defensive_passing_completions_home,defensive_passing_attempts_home,defensive_passing_yards_allowed_home,defensive_rushing_attempts_home,defensive_rushing_yards_allowed_home,defensive_total_yards_allowed_home,defensive_sacks_home,defensive_sack_yards_home,defensive_fumbles_forced_home,defensive_int_forced_home,defensive_turnovers_forced_home,opposing_team_team_penalties_home,opposing_team_penalty_yards_home,opposing_team_def_st_td_home,opposing_team_drives_home,opposing_team_possession_home,points_scored_home,points_allowed_home
2021-11-25,Bears,Lions,16,14,0,17.375,3.5,11.5,0.625,1.125,14.875,25.875,160.875,28.25,133.0,293.875,3.75,26.625,0.5,0.875,1.375,6.625,58.0,0.125,10.5,27.714583333333334,22.375,5.0,13.125,1.125,2.0,21.0,32.5,215.0,30.375,135.625,350.625,3.125,24.75,0.5,0.25,0.75,5.375,48.5,0.0,10.375,32.28541666666667,17.875,21.875,18.375,4.125,11.875,0.75,2.0,23.0,34.5,198.375,22.75,99.625,298.0,2.5,20.5,0.625,0.875,1.5,6.875,55.0,0.0,9.875,28.147916666666667,21.125,4.875,11.375,0.5,0.625,18.5,28.125,226.125,32.125,141.125,367.25,1.75,14.875,0.125,0.75,0.875,5.625,52.125,0.125,10.25,31.852083333333333,21.75,19.125
2021-11-25,Raiders,Cowboys,36,33,0,18.5,3.75,11.25,0.625,1.375,24.0,35.125,264.25,22.375,87.875,352.125,2.125,13.75,0.375,1.0,1.375,7.5,71.625,0.0,11.0,28.381249999999998,22.625,6.25,14.25,1.375,2.0,24.25,36.5,212.375,30.875,136.625,349.0,2.375,13.375,0.75,0.375,1.125,5.25,50.875,0.25,10.75,32.868750000000006,25.875,21.875,23.0,5.375,13.0,1.0,2.0,24.25,36.25,278.875,29.75,135.0,413.875,2.0,11.125,0.875,0.75,1.625,7.625,64.875,0.5,11.125,31.385416666666668,18.25,3.625,12.25,0.75,1.5,20.25,33.25,228.375,25.375,111.25,339.625,2.375,18.375,0.25,1.375,1.625,6.625,51.5,0.125,12.125,29.38125,20.75,30.5
2021-11-25,Bills,Saints,31,6,0,23.625,5.875,12.0,0.125,0.75,26.125,38.25,288.5,24.75,116.0,404.5,1.375,10.25,0.375,1.0,1.375,7.625,65.875,0.125,11.0,30.670833333333334,18.25,3.625,11.75,0.875,1.5,19.0,32.75,187.0,25.75,109.125,296.125,1.375,6.375,0.875,1.75,2.625,7.25,61.875,0.0,11.0,29.329166666666666,24.125,25.5,21.375,4.875,12.375,0.625,1.0,19.75,33.75,225.375,28.875,120.0,345.375,1.625,10.125,0.625,0.5,1.125,5.5,44.875,0.25,11.75,30.48125,18.625,5.875,14.625,0.375,1.125,21.625,34.5,255.25,27.0,95.75,351.0,2.375,15.375,0.25,1.0,1.25,6.125,52.25,0.125,11.75,30.15625,25.625,23.75
2021-11-28,Steelers,Bengals,10,41,1,19.875,6.0,14.125,0.5,1.625,25.75,39.0,244.25,24.0,85.875,330.125,2.375,14.625,0.5,0.5,1.0,6.75,47.5,0.0,11.125,31.370833333333334,20.5,4.5,11.875,0.5,1.125,22.0,32.75,259.5,25.25,115.0,374.5,2.625,15.125,0.5,0.5,1.0,7.5,60.75,0.125,11.0,29.525,23.125,23.0,19.5,5.0,12.125,0.625,1.125,22.375,32.75,264.0,25.875,101.875,365.875,2.25,15.5,0.25,1.0,1.25,4.125,33.875,0.0,11.375,31.29791666666667,19.625,4.875,12.375,0.375,1.25,25.25,37.75,266.25,22.125,98.75,365.0,2.375,11.125,0.25,0.875,1.125,6.625,52.875,0.125,11.25,29.7125,31.125,18.375
2021-11-28,Buccaneers,Colts,38,31,0,24.375,6.5,13.0,0.625,1.125,29.375,43.25,313.75,23.0,97.25,411.0,1.25,9.875,0.25,0.75,1.0,6.375,59.125,0.0,10.875,31.891666666666666,19.5,4.5,11.75,0.75,1.25,24.0,35.875,219.125,21.0,83.625,302.75,2.75,15.25,0.75,1.0,1.75,3.875,33.0,0.125,10.5,28.10833333333333,18.375,31.375,22.0,5.5,12.75,0.875,1.25,19.875,31.0,216.375,30.125,164.75,381.125,1.25,7.625,0.625,0.25,0.875,5.25,45.0,0.125,11.0,32.34375,19.625,5.25,12.875,0.75,0.875,24.875,38.0,252.5,22.875,100.875,353.375,2.25,14.0,1.125,1.25,2.375,7.125,74.0,0.125,11.375,28.974999999999998,25.875,26.375
2021-11-28,Panthers,Dolphins,10,33,1,18.5,4.375,13.375,1.0,1.625,19.75,34.25,172.625,27.75,119.25,291.875,2.5,14.25,0.5,1.375,1.875,7.75,63.125,0.125,11.875,30.66875,19.375,5.0,13.0,0.625,1.25,19.75,29.625,184.75,30.25,140.625,325.375,2.0,16.75,0.625,0.625,1.25,6.625,55.625,0.125,12.125,29.85625,23.75,19.625,19.375,5.625,12.875,0.5,0.625,25.75,38.625,254.625,22.125,71.625,326.25,2.125,14.75,0.875,1.0,1.875,6.625,49.75,0.125,11.0,29.470833333333335,21.75,5.5,13.625,0.625,0.875,26.25,40.75,277.5,22.625,98.375,375.875,2.25,16.625,0.75,0.625,1.375,6.625,53.0,0.0,11.375,30.52916666666667,18.5,24.375
2021-11-28,Titans,Patriots,13,36,1,21.25,5.375,13.5,1.25,1.625,22.5,33.5,225.75,30.125,117.625,343.375,2.625,15.5,0.125,1.125,1.25,7.0,68.125,0.375,11.0,32.520833333333336,21.625,5.25,13.5,1.0,1.75,25.375,40.5,251.0,24.0,96.125,347.125,2.5,18.0,0.625,1.0,1.625,8.0,67.5,0.0,11.125,29.441666666666666,25.0,23.75,22.25,5.5,11.875,0.25,0.375,21.625,29.875,239.125,29.875,125.5,364.625,2.0,15.5,0.625,0.625,1.25,5.625,52.0,0.375,10.625,31.3125,18.0,4.375,13.0,1.125,2.125,22.25,37.25,230.875,22.625,93.875,324.75,2.375,17.375,0.375,1.625,2.0,7.75,65.625,0.125,10.75,29.454166666666666,21.875,24.625
2021-11-28,Eagles,Giants,7,13,1,21.625,6.25,13.0,0.5,0.875,16.875,28.125,181.625,33.25,162.375,344.0,1.875,10.5,0.5,0.375,0.875,5.125,45.625,0.375,10.5,29.375,22.0,5.125,11.875,0.625,1.625,26.375,36.375,250.25,25.875,110.125,360.375,1.375,11.375,0.375,1.0,1.375,6.125,54.25,0.0,10.875,30.624999999999996,30.375,23.25,19.125,4.625,12.75,0.75,1.625,23.375,36.375,227.125,23.125,88.25,315.375,2.0,15.5,0.5,1.125,1.625,5.875,45.75,0.125,11.25,28.668750000000003,22.375,5.0,12.875,0.875,1.375,25.125,38.25,247.75,27.875,118.125,365.875,2.125,13.125,0.5,1.125,1.625,6.875,51.875,0.125,10.875,31.96875,18.5,23.5
2021-11-28,Falcons,Jaguars,21,14,0,18.5,5.125,12.625,0.375,0.875,22.875,35.0,233.5,23.0,75.875,309.375,2.0,14.25,0.5,1.25,1.75,5.25,45.375,0.0,10.625,27.747916666666665,22.5,5.75,12.125,0.5,0.75,23.5,33.625,233.75,30.125,122.25,356.0,1.25,13.0,0.5,0.5,1.0,7.25,66.125,0.375,10.5,32.25208333333334,21.875,22.5,18.875,3.875,12.25,1.125,2.0,21.0,34.25,204.5,24.375,121.75,326.25,2.125,11.0,1.0,0.5,1.5,6.75,52.375,0.125,10.375,27.7375,20.5,4.875,12.25,0.75,1.0,23.75,32.875,239.375,27.0,108.625,348.0,1.75,14.375,0.125,0.5,0.625,6.5,51.5,0.5,10.0,32.262499999999996,21.125,19.75
2021-11-28,Jets,Texans,21,14,0,20.5,5.75,12.75,0.375,1.0,26.125,41.25,274.625,20.125,74.0,348.625,2.125,16.0,0.625,1.625,2.25,7.125,55.875,0.0,11.125,28.754166666666666,25.625,5.75,12.125,0.625,1.0,25.25,36.0,299.125,29.75,138.5,437.625,2.0,13.625,0.5,0.375,0.875,5.75,61.75,0.0,11.5,32.46458333333334,23.375,30.875,13.5,4.375,13.5,0.875,1.5,21.25,32.5,179.625,21.625,65.375,245.0,3.0,20.625,0.625,1.25,1.875,7.25,59.25,0.0,11.625,27.510416666666668,23.5,5.5,12.25,0.625,1.25,22.625,34.0,255.0,30.875,137.875,392.875,2.25,14.0,0.625,1.125,1.75,4.375,33.75,0.0,11.125,32.48958333333333,15.75,23.125
2021-11-28,Chargers,Broncos,13,28,1,23.125,4.75,11.875,1.25,2.125,24.875,38.375,269.625,22.875,109.5,379.125,1.75,11.875,0.125,0.625,0.75,6.625,54.5,0.0,10.75,27.668750000000003,23.125,6.25,13.25,0.5,1.375,21.5,33.75,218.125,31.25,140.875,359.0,2.125,16.125,0.5,0.625,1.125,5.875,52.125,0.125,10.75,32.33125,26.25,30.25,19.0,4.375,12.625,0.625,1.25,22.5,34.0,218.625,23.625,106.75,325.375,3.125,20.125,0.5,0.75,1.25,4.75,38.875,0.0,10.5,30.216666666666665,18.25,5.875,13.5,0.25,1.5,19.25,32.25,226.625,26.625,120.75,347.375,2.625,17.0,0.25,0.75,1.0,6.625,59.125,0.125,10.375,29.783333333333335,20.0,18.375
2021-11-28,Rams,Packers,28,36,1,22.25,5.0,12.0,0.625,1.375,26.0,38.875,288.875,23.875,100.5,389.375,1.625,13.875,0.125,1.0,1.125,5.25,47.5,0.0,10.75,29.32916666666667,21.25,5.5,13.0,1.0,1.75,25.125,36.625,248.0,26.0,101.125,349.125,2.875,20.125,0.125,1.125,1.25,6.125,42.25,0.25,10.75,30.670833333333334,27.5,22.375,21.375,5.375,12.125,0.75,1.375,22.25,34.25,250.875,26.375,118.625,369.5,2.0,13.125,0.375,0.375,0.75,4.25,42.0,0.0,10.0,33.16458333333333,19.625,5.25,12.375,0.875,1.875,22.375,35.875,215.875,23.125,102.0,317.875,2.625,21.25,0.375,1.125,1.5,4.875,39.375,0.0,9.875,27.84583333333333,17.25,21.5
2021-11-28,Vikings,49ers,26,34,1,20.875,5.75,14.125,0.75,1.125,24.625,36.75,262.5,28.875,118.5,381.0,1.25,10.0,0.375,0.25,0.625,7.125,70.125,0.125,11.375,31.06041666666667,22.875,5.0,12.625,0.625,1.0,21.375,36.25,241.375,26.25,127.25,368.625,2.875,17.25,0.5,0.75,1.25,6.75,58.375,0.125,10.875,30.68125,23.875,23.5,21.125,4.375,11.625,0.875,1.625,19.375,30.75,232.625,28.125,123.0,355.625,2.25,12.125,0.75,0.75,1.5,5.75,62.625,0.125,10.5,30.416666666666668,18.25,4.875,12.0,0.5,1.0,20.375,29.25,191.625,26.75,111.5,303.125,2.25,15.75,0.625,0.375,1.0,6.25,53.25,0.0,10.375,29.583333333333332,25.25,20.5
2021-11-28,Browns,Ravens,10,16,1,19.5,4.375,12.25,0.625,1.875,18.375,30.375,194.5,28.375,150.125,344.625,2.75,14.5,0.375,0.5,0.875,7.875,67.0,0.125,10.125,30.997916666666665,21.25,5.125,12.375,1.0,1.75,22.125,33.75,228.0,26.125,114.25,342.25,2.125,13.375,0.25,0.75,1.0,5.625,45.0,0.0,10.5,29.00208333333333,22.5,21.125,24.25,4.625,13.375,0.75,1.125,24.125,37.5,258.625,30.125,133.75,392.375,3.75,20.25,0.25,0.875,1.125,5.625,47.0,0.0,11.875,35.13125,17.875,3.5,12.125,0.875,1.5,20.25,34.75,257.375,21.5,92.75,350.125,2.375,16.25,0.25,0.375,0.625,5.75,50.875,0.25,11.5,26.66041666666667,21.375,21.875
2021-11-29,Seahawks,Commanders,15,17,1,17.125,3.375,10.875,0.125,0.75,18.625,29.0,180.125,23.25,95.875,276.0,3.375,28.5,0.125,0.5,0.625,4.5,34.5,0.125,11.25,25.647916666666667,23.625,4.875,13.375,1.0,1.625,27.0,40.75,281.625,29.625,112.125,393.75,1.375,8.25,0.375,0.5,0.875,5.875,62.375,0.0,10.875,35.24791666666667,16.75,20.25,21.625,5.5,13.375,1.125,2.5,21.5,33.375,224.5,29.0,127.0,351.5,2.625,17.0,0.625,1.0,1.625,5.125,48.125,0.125,10.5,31.99791666666667,21.0,6.625,12.875,0.75,1.25,24.375,35.625,267.25,22.75,91.5,358.75,1.75,9.5,0.5,0.625,1.125,5.5,42.125,0.0,10.375,28.00208333333333,23.125,24.875
2021-12-02,Cowboys,Saints,27,17,0,22.5,5.0,13.125,0.875,1.75,25.625,38.875,298.0,27.125,123.0,421.0,1.625,9.125,0.75,0.75,1.5,8.875,81.0,0.5,11.25,30.327083333333334,20.25,3.5,12.375,0.75,1.25,20.125,33.25,236.25,28.25,121.125,357.375,2.5,16.375,0.25,1.125,1.375,6.75,54.5,0.0,12.5,31.13125,22.625,29.5,20.5,4.75,12.5,0.75,1.375,20.25,34.875,229.875,27.25,107.75,337.625,1.5,10.0,0.625,0.625,1.25,5.75,46.0,0.125,11.625,29.552083333333332,19.25,6.0,13.875,0.25,0.875,20.75,31.625,254.875,28.875,103.75,358.625,2.375,14.5,0.25,0.875,1.125,6.125,52.875,0.125,11.5,31.085416666666667,26.0,22.875
2021-12-05,Buccaneers,Falcons,30,17,0,24.5,6.0,12.375,0.5,0.875,27.375,40.625,289.5,24.75,110.625,400.125,1.125,8.375,0.375,0.875,1.25,6.0,59.5,0.0,11.25,31.910416666666666,19.75,3.875,11.25,1.0,1.5,24.0,36.625,213.375,20.5,87.5,300.875,3.0,16.375,1.125,1.25,2.375,4.5,40.75,0.125,10.75,28.08958333333333,20.125,31.0,18.875,5.125,12.5,0.375,0.875,21.875,34.125,228.0,24.125,85.875,313.875,1.75,13.125,0.375,1.375,1.75,5.375,45.125,0.0,10.625,28.0875,22.375,6.0,12.375,0.5,1.0,23.375,34.5,230.0,30.25,127.375,357.375,1.125,12.0,0.5,0.625,1.125,7.0,64.875,0.375,10.5,31.9125,22.375,22.5
2021-12-05,Cardinals,Bears,33,22,0,22.375,5.875,12.75,0.75,1.25,22.875,31.75,231.0,31.625,127.875,358.875,2.625,22.0,0.375,0.5,0.875,6.0,57.125,0.0,10.375,31.729166666666664,19.125,4.125,11.75,0.5,2.125,21.625,33.625,204.75,23.25,103.75,308.5,2.375,12.625,0.875,0.625,1.5,6.25,61.375,0.0,10.5,28.270833333333332,25.125,17.875,19.25,4.0,11.75,0.625,1.0,17.125,28.25,199.5,30.25,135.75,335.25,2.75,19.125,0.5,1.0,1.5,6.625,58.75,0.125,10.375,29.277083333333334,20.875,4.5,12.25,1.0,1.625,21.25,31.75,210.0,27.5,118.25,328.25,2.625,20.375,0.625,0.25,0.875,5.75,44.625,0.0,10.125,30.722916666666666,19.125,20.375
2021-12-05,Chargers,Bengals,41,22,0,23.0,5.125,12.25,1.25,2.25,25.125,39.125,270.875,22.25,108.875,379.75,2.0,13.375,0.125,0.875,1.0,6.75,57.625,0.0,10.625,28.031250000000004,21.875,6.5,13.375,0.5,1.375,20.0,31.375,206.125,31.625,136.0,342.125,2.0,15.0,0.25,0.5,0.75,5.75,49.5,0.25,10.625,31.96875,24.125,30.75,21.125,5.25,12.375,0.75,1.25,23.125,33.625,264.0,27.625,114.625,378.625,2.5,17.75,0.25,1.0,1.25,3.25,25.0,0.125,11.125,32.635416666666664,19.0,4.625,11.625,0.375,1.0,23.5,35.625,260.375,22.125,99.5,359.875,2.25,10.125,0.375,0.875,1.25,5.875,47.5,0.125,11.375,28.375,29.375,22.25
2021-12-05,Vikings,Lions,27,29,1,19.5,4.875,13.375,0.875,1.5,23.5,36.125,255.375,26.875,109.375,364.75,1.25,9.5,0.5,0.375,0.875,7.25,69.875,0.25,11.875,29.43541666666667,23.125,5.25,13.125,0.625,0.875,20.625,35.5,232.875,28.875,140.0,372.875,2.875,17.25,0.5,0.875,1.375,6.875,61.125,0.125,11.25,32.30625,25.0,24.0,17.75,4.125,12.0,0.75,1.75,22.375,33.125,189.25,22.75,95.625,284.875,2.5,20.25,0.625,0.75,1.375,7.0,53.625,0.0,9.875,28.208333333333332,20.625,4.875,11.875,0.5,0.625,18.75,29.625,236.5,31.875,137.625,374.125,1.5,12.25,0.125,0.875,1.0,5.625,52.125,0.125,10.25,31.791666666666664,21.625,16.5
2021-12-05,Giants,Dolphins,9,20,1,18.625,4.125,12.5,0.875,1.75,22.75,35.75,220.625,23.125,84.5,305.125,1.875,14.0,0.375,1.125,1.5,5.125,41.0,0.125,11.25,28.69166666666667,22.5,4.875,12.625,0.875,1.625,23.5,37.625,234.875,29.5,135.5,370.375,1.875,11.75,0.5,1.5,2.0,6.875,51.625,0.125,10.875,31.945833333333333,17.25,23.375,20.5,6.0,13.25,0.5,0.625,26.625,38.75,259.125,25.0,81.125,340.25,2.0,14.125,0.75,1.0,1.75,6.625,50.125,0.25,11.125,31.310416666666665,20.5,5.25,13.5,0.75,1.125,24.5,40.625,268.0,20.75,89.0,357.0,2.625,20.0,0.625,1.0,1.625,6.5,49.875,0.0,11.625,28.68958333333333,16.375,26.375
2021-12-05,Eagles,Jets,33,18,0,20.25,6.0,12.875,0.375,0.875,14.625,26.0,152.375,35.0,175.5,327.875,1.625,7.5,0.625,0.75,1.375,4.5,42.75,0.375,10.75,29.229166666666668,20.25,4.375,12.125,0.75,1.75,25.75,36.375,240.625,25.25,93.875,334.5,1.375,11.5,0.375,0.875,1.25,5.5,50.375,0.0,11.125,30.770833333333336,26.0,21.125,21.375,5.5,12.75,0.625,1.0,25.5,39.875,273.375,22.75,88.25,361.625,2.0,15.375,0.625,1.5,2.125,6.75,49.75,0.0,11.125,29.93958333333333,24.375,6.0,12.5,0.75,1.25,25.0,36.125,284.5,28.125,135.5,420.0,2.375,18.625,0.375,0.5,0.875,5.5,59.5,0.0,11.5,31.27916666666667,26.0,29.375
2021-12-05,Colts,Texans,31,0,0,22.5,5.375,12.25,1.0,1.375,20.25,32.5,225.75,28.5,160.75,386.5,1.375,8.0,0.875,0.5,1.375,5.0,42.5,0.125,11.25,31.45208333333333,21.5,5.125,12.5,0.5,0.625,25.5,38.5,258.625,24.25,114.25,372.875,2.125,11.25,1.0,1.375,2.375,7.0,75.5,0.125,11.75,29.866666666666667,27.25,28.125,13.375,5.0,14.125,1.0,1.625,21.0,32.25,174.0,22.5,72.125,246.125,3.125,25.0,0.625,1.375,2.0,6.875,56.875,0.0,11.875,27.76666666666667,22.25,5.125,12.5,0.875,1.375,21.5,32.75,232.375,31.0,142.875,375.25,2.375,16.75,0.625,1.25,1.875,4.0,30.75,0.0,11.25,32.233333333333334,15.375,23.75
2021-12-05,Commanders,Raiders,17,15,0,23.375,5.875,13.625,1.125,2.5,23.125,34.75,225.375,31.25,136.25,361.625,2.625,17.5,0.5,0.875,1.375,5.0,48.125,0.125,10.5,34.15833333333333,18.625,6.0,12.5,0.75,1.125,22.75,34.0,251.5,20.125,80.5,332.0,2.0,11.25,0.625,0.625,1.25,5.625,44.75,0.0,10.25,25.84166666666667,22.375,21.625,18.5,3.125,11.0,0.625,1.25,23.75,34.625,265.375,22.375,88.25,353.625,2.125,11.0,0.375,0.875,1.25,8.25,72.375,0.0,11.25,28.412499999999998,22.75,5.875,13.625,1.0,1.5,24.25,36.25,234.375,30.0,128.0,362.375,2.25,11.375,0.75,0.375,1.125,6.0,63.125,0.25,11.125,32.27916666666667,26.875,22.125
2021-12-05,Jaguars,Rams,7,37,1,18.875,4.75,12.875,1.0,2.125,21.125,35.25,206.25,24.25,119.5,325.75,1.875,10.375,0.875,0.375,1.25,7.0,52.75,0.0,10.125,27.991666666666667,20.25,5.375,12.625,0.5,0.75,22.625,32.25,222.75,26.875,115.875,338.625,1.875,15.25,0.125,0.5,0.625,6.25,47.5,0.375,9.875,32.00833333333333,19.875,19.125,21.375,4.25,11.75,0.625,1.5,25.25,39.0,283.125,23.375,99.5,382.625,1.75,14.5,0.375,1.125,1.5,5.625,50.75,0.0,11.25,28.099999999999998,20.5,5.625,13.75,1.125,1.75,23.5,35.375,235.0,28.375,108.25,343.25,2.625,17.5,0.25,1.125,1.375,5.625,41.125,0.375,11.125,31.9,28.0,22.625
2021-12-05,Ravens,Steelers,19,20,1,25.125,5.375,14.0,0.75,1.125,24.625,37.625,244.125,32.75,137.75,381.875,3.5,19.5,0.25,1.25,1.5,5.5,45.125,0.0,12.25,36.333333333333336,16.875,3.625,12.5,0.875,1.625,19.75,35.5,261.125,20.25,86.125,347.25,2.5,16.25,0.5,0.375,0.875,5.5,52.125,0.25,11.75,25.458333333333336,20.25,21.75,19.75,6.25,14.25,0.5,1.5,25.375,39.125,239.0,24.125,87.375,326.375,2.5,15.875,0.625,0.625,1.25,6.625,45.875,0.0,11.25,31.249999999999996,20.875,4.5,11.625,0.5,1.125,21.0,31.25,234.375,26.875,133.25,367.625,2.625,16.25,0.5,0.625,1.125,7.25,58.0,0.25,11.0,29.645833333333332,21.125,26.0
2021-12-05,49ers,Seahawks,23,30,1,20.75,4.125,11.75,0.875,1.625,18.375,29.0,230.625,30.375,140.625,371.25,2.0,10.75,0.625,0.75,1.375,5.875,59.0,0.125,10.75,31.322916666666664,17.75,4.5,11.625,0.625,1.25,20.125,29.25,192.0,25.875,107.375,299.375,2.25,15.5,0.75,0.5,1.25,6.0,47.125,0.125,10.625,28.677083333333332,24.75,21.25,15.75,3.5,11.375,0.125,0.625,18.25,28.875,173.875,22.5,86.875,260.75,3.375,28.375,0.25,0.5,0.75,4.75,36.5,0.125,11.5,24.924999999999997,23.5,4.375,13.25,1.125,1.875,26.625,40.375,269.875,30.75,113.625,383.5,1.375,7.5,0.375,0.625,1.0,5.875,62.125,0.0,11.375,35.97083333333333,16.5,18.625
2021-12-05,Broncos,Chiefs,9,22,1,19.0,4.875,12.625,0.625,1.25,22.0,34.0,210.125,23.125,110.125,320.25,3.0,18.625,0.375,0.875,1.25,4.625,37.0,0.125,10.25,29.445833333333333,19.375,6.25,13.625,0.375,1.5,20.375,33.375,247.375,27.125,124.375,371.75,2.375,14.125,0.25,0.75,1.0,6.75,57.375,0.125,10.125,30.554166666666667,21.625,18.625,25.625,6.5,12.875,0.875,1.375,28.5,44.375,284.625,24.875,113.75,398.375,2.0,10.125,1.0,1.0,2.0,7.0,57.375,0.0,10.5,31.26458333333333,19.625,4.75,12.125,0.625,1.125,23.5,35.75,246.375,22.0,93.375,339.75,1.875,12.0,0.5,0.875,1.375,7.5,55.875,0.125,10.375,28.735416666666666,23.5,19.5
2021-12-06,Patriots,Bills,14,10,0,22.625,5.75,12.0,0.25,0.375,20.375,28.625,238.375,31.875,138.75,377.125,1.75,15.0,0.5,0.5,1.0,5.125,46.75,0.375,10.625,31.672916666666666,17.5,3.875,12.0,1.25,2.5,20.875,34.5,208.875,23.75,112.625,321.5,2.5,17.375,0.75,1.75,2.5,7.5,62.625,0.125,10.75,29.09375,21.125,27.0,22.625,5.75,11.75,0.25,0.75,24.875,36.25,274.625,24.625,114.875,389.5,1.625,11.75,0.375,1.25,1.625,7.5,66.5,0.125,10.75,30.547916666666666,18.125,4.0,12.125,0.875,1.625,19.375,33.5,178.75,25.75,104.875,283.625,1.5,8.5,0.75,1.625,2.375,7.125,60.125,0.0,10.875,29.452083333333334,25.375,20.875
2021-12-09,Steelers,Vikings,28,36,1,19.25,5.75,13.375,0.5,1.25,23.25,35.75,231.375,25.375,92.375,323.75,2.125,13.25,0.625,0.375,1.0,6.0,46.875,0.0,11.125,29.766666666666666,22.125,5.125,12.5,0.5,1.125,22.125,33.625,240.25,27.0,134.625,374.875,3.5,20.5,0.5,0.625,1.125,7.25,53.75,0.25,10.75,31.129166666666666,20.5,27.25,20.75,5.0,13.0,0.75,1.25,24.75,36.5,272.375,27.375,113.75,386.125,1.375,9.625,0.625,0.25,0.875,7.25,72.875,0.25,11.875,30.510416666666668,23.5,4.625,12.25,0.75,1.125,21.875,36.5,249.0,27.5,129.5,378.5,2.875,18.75,0.625,1.0,1.625,6.375,53.375,0.125,11.375,31.231250000000003,26.625,26.75
2021-12-12,Ravens,Browns,22,24,1,25.375,5.5,13.875,0.75,1.125,24.75,37.625,233.5,32.125,138.375,371.875,4.0,22.25,0.25,1.375,1.625,6.0,45.125,0.0,11.875,36.75625,17.125,3.875,12.25,0.875,1.625,20.0,34.75,272.125,21.25,83.5,355.625,2.0,12.5,0.5,0.25,0.75,5.625,59.125,0.25,11.5,25.03541666666667,19.75,23.375,18.75,4.0,11.625,0.625,1.875,18.75,30.875,204.375,25.75,132.125,336.5,2.75,16.125,0.625,0.5,1.125,7.625,63.5,0.125,10.25,29.422916666666666,22.0,5.375,12.25,1.0,1.5,22.125,33.0,223.625,28.625,124.625,348.25,2.125,13.0,0.25,1.125,1.375,5.375,46.5,0.0,10.625,30.57708333333333,22.0,22.25
2021-12-12,Jaguars,Titans,0,20,1,18.0,4.625,12.875,1.0,2.125,21.0,35.75,198.0,23.625,109.75,307.75,2.0,11.25,1.125,0.375,1.5,7.125,56.375,0.0,10.5,27.679166666666667,20.625,5.375,13.0,0.625,0.875,22.75,33.0,216.25,27.5,122.125,338.375,1.875,15.125,0.125,0.5,0.625,6.375,48.625,0.375,10.0,32.32083333333333,18.125,20.75,19.75,5.375,12.5,1.125,1.625,20.125,30.0,204.75,30.375,129.25,334.0,2.0,10.875,0.5,1.25,1.75,6.625,62.125,0.375,10.75,31.3125,22.5,5.0,13.0,1.0,1.75,25.625,40.25,251.0,23.875,101.0,352.0,2.625,19.625,0.625,0.875,1.5,7.75,63.75,0.0,10.875,29.43125,23.625,24.875
2021-12-12,Raiders,Chiefs,9,48,1,19.625,2.875,10.375,0.5,0.875,24.625,35.125,274.0,22.125,91.75,365.75,1.875,9.0,0.375,0.75,1.125,8.125,71.875,0.0,10.875,28.537499999999998,22.5,6.25,13.625,0.75,1.125,24.0,35.125,231.125,29.5,121.0,352.125,2.125,11.375,0.75,0.5,1.25,5.875,55.875,0.25,10.75,32.15416666666667,27.25,20.5,23.625,6.0,13.125,0.875,1.375,27.375,44.25,273.0,23.875,99.875,372.875,2.0,10.0,1.0,1.0,2.0,7.0,59.125,0.125,10.75,30.71875,18.625,4.5,12.375,0.875,1.625,22.25,34.75,232.875,23.5,99.75,332.625,1.625,9.25,0.625,1.125,1.75,7.0,54.375,0.125,10.625,29.28125,19.375,18.5
